"export-world data (NetLogo 5.0.1)"
"Butterfly-Class1.nlogo"
"03/30/2013 17:01:33:361 -0600"

"RANDOM STATE"
"0 0 -1727483681 175 0.0 false -190206917 1011162835 674488609 1481237831 -636297418 -1807098597 -1048386829 -712313672 507744142 286881839 -1067321875 -1663839170 2143081331 162683687 -957028525 136239958 1648814155 674042197 1387207586 -1196932823 -1688379002 1144478048 -1788587476 -248416161 1023368087 -1846176701 -1652538071 390295047 -471445336 287717141 1727610595 1323696245 1365707179 -1469654962 997503559 -1514586334 -1801822417 -2073875546 -946716997 582083148 1572036375 656597928 -1701898691 -268733094 859431188 536984300 -352324383 1568164585 619418969 1729872482 -1228706176 -1409611521 -1773608018 1168823414 1411985920 -58720790 -1801961336 -1881378217 197389909 1560572534 -1452977034 -440122162 60148335 136552297 2098555891 -514828969 -1077481482 -1518532756 397535341 125737858 1896621738 155962080 408438089 924715072 936814032 -1880702196 898718692 1804297591 -212228323 543582443 1935161313 -1102053726 -2042580351 -1480767096 1077970537 1083743056 -1591600194 517188727 -224685899 -1470356105 -1496019283 721746133 -1067825456 262898421 885076309 1401580762 48096478 -885742529 785472873 -957776818 1593666100 -990054811 -1214138889 270911679 103244013 -623134595 892249034 1780615867 -556658781 742489517 -879897824 -638567582 622163180 -1313140695 359414476 -1799043971 -137425763 231536541 -1498330782 1238248995 503639258 1435108546 1396251269 1966660590 537106424 1478863961 -658237839 -1805717169 -2104941724 -1773382364 1982989789 -1037172370 391966689 -2080282874 1487100145 -865582094 1702375113 -814421010 89199471 1960503614 2066480274 -2063066473 -1151623951 1930069399 389372723 -380467491 -990689213 -450300298 1974322254 -1744727776 -1054165181 -931640223 1271686921 493457246 -1329150154 -52054417 -846571257 -479545887 1596736940 1561796806 403820639 1905918150 604038233 1429185295 2073372465 -1512034547 1296734215 905170939 836763588 1314676312 -1902353702 401286245 1025334748 -1392968436 -133921311 1686260101 -1370707068 1631041349 1555464234 -137056479 -190731848 -999160852 343690287 -1973102316 -843536866 -125504613 261430089 -576640480 2045879142 -106674464 330467 739711132 -1160002122 989761277 1486361153 153700399 139322456 1833363907 421994770 2039854603 565499426 -1578703030 693156672 -170511275 851774849 -335251073 -2009351051 -284446115 327677860 1932980247 -177622895 107474645 -348020257 -140142329 1798340973 -703479063 -516042512 -78645256 -1664927851 1927646703 1815329094 561289031 -524705902 1775577404 1527627106 -1282028302 -806809082 229591019 877090720 1479519171 -2097670001 819685413 1618267357 -1805976138 290115292 -1855922287 1789074127 -1570973336 -2044659478 -1149785917 1456025335 -1538546387 -1813043946 1433090546 1217958830 -1664476324 1522432696 294023890 632954180 -1512588885 1881557186 1008880198 -49635613 1837294091 -1062025697 -831508018 694785527 -1273276530 2023838816 -1479733354 1506937081 1800671433 -1679690614 1916606586 556300585 2041150055 -1783962424 -1429902513 1302995721 14633274 -669786111 627291994 835632608 712604581 -2007960706 1160800088 -875697290 808853496 737336054 1812881632 1901966341 -717705026 -2011604286 -829254503 -1011560797 263846706 -1217995188 -1520290055 1244094021 -60824998 1464308148 -105651107 1012734008 792638783 1838892010 1526450602 -133781706 -1439249458 -884174203 12278328 -393182757 -912953353 212098830 -1701718317 -316384212 1834306830 1391515555 203882584 1183883123 1849813067 344477858 1729759629 -212359965 255385372 355437099 -450417785 1904710406 870022983 -297563521 -1396773119 -265992365 -1827633750 -1965667293 1535808153 1452700468 -1012333337 499512961 322660749 -1561182470 2109212477 -1857198765 -1930441985 400556769 235333733 1027614238 1428090425 -1368269131 1864203801 1544605968 682861810 -1124417887 -610136328 352791578 -883092402 1996751169 -227369919 -2112815955 -1571064156 -1375922408 -1924053518 2139111384 156868394 -1737683834 1240801566 1431611985 -1622703375 -585158976 2054296756 -1794598440 405457374 979226906 -1327108117 720971859 -374969016 -708695115 363096687 443640843 1666169167 680195697 -1591678849 -87029223 -968339891 -150251587 1801216521 1969371611 -390341828 -328303421 1018785993 -459806457 811358552 1248685972 3235215 2023362569 1469278220 479655762 -1839592858 2071075075 -1596662640 -1106561383 -82661391 483039421 -1424202128 -313324835 -184390993 1208513871 -1529431975 1358303888 -1989935589 812618877 -1607436393 -501724075 1438800488 1357735562 47551281 1237334720 2089734374 1180004107 -1130234497 996745885 -1459488486 570038142 1640613480 -85539757 1758625228 -777450439 -678575799 406241627 -2027308781 1293701988 1532888591 -624636910 -504402831 695178097 -478495478 1650333777 -930283363 1563924265 -1729884911 -1091942210 813109761 1787353458 1925585865 950515513 204972548 -646826245 -30473053 -525017786 573549813 -1375743200 -980809789 -1786395174 -1096871030 -826365815 -1584386176 -586906958 339721607 857152967 1785029302 1115155131 1572719037 1035483501 -929539865 577310351 -1854437506 679157249 774545792 -1060706994 -264478361 566985369 -124998440 -1340717886 618145783 -96972209 1237056570 581712288 1814475705 1500808079 -1055758628 804163383 2043592276 -1893621033 2187049 -1080012237 -172328302 -339820642 -1687913250 2053900977 546955365 -1534038604 -322761614 1155011911 2143056369 -300941332 850247206 -1005384646 -842889675 -564141190 -1449888712 1693479216 -1277381041 779882803 1025429262 -1656777648 1123413850 180704022 -1808495628 1336440627 -291203966 -131214994 -99582584 1974659541 -703451854 -1810215923 1876322447 2107645066 2073671022 1773085757 -1536325194 -1244071577 -1916215401 -1962018834 1651360871 1238882508 -1411938185 -1084223757 1243084836 -849352990 633125377 -2094764290 222284316 1012717822 -577878015 -614212459 -269636055 -900513503 -1805365873 2006681411 1203991856 -962922265 -215886136 1548159760 1887728915 -1066848387 306526060 -1748247 772332697 55505259 -1940839507 -752290002 728732556 -2015684751 2079334001 -1720165246 -1348294226 -1965401540 -1166564529 -1419526476 -502228031 -1213147700 962214199 -1670036198 1713678687 454702334 -690600377 1729091889 -838629637 -1755549065 334456879 -1347162346 355173969 1043971898 -684526425 -997004607 -2118025950 701581697 -60519322 -1820165474 -115795251 -284066430 -1188638784 1376620074 -1381798152 857530191 -1143564831 1601889929 -902053593 -749264427 1871750679 407433422 -1217310014 1420407276 -1458051719 -899540713 -1732399014 834543413 441414510 -868125617 465777992 1122623595 -309422576 -344479525 -1010997005 69324497 -2099688416 1111773499 -299547258 -559270816 -674384818 149638096 -2405411 -1676393689 -572937602 1332213441 -1377273105 827416150 -1239087924 -356878782 1142588439 -2026978867 255613555 -658445812 75868668 822326401 468050480 -1727380879 83422082 -1580741448 687181214 653507048 -459602268 521247448 391209584 -1342578978 -1280674734"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks",
"0","149","0","149","0","nobody","0","""NEITHER""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","elevation"
"39","6","57.436798876404744","""""","9.9","74.36798876404741"
"40","6","57.4","""""","9.9","74"
"41","6","57.35992424351118","""""","9.9","73.59924243511183"
"42","6","57.316718427000254","""""","9.9","73.16718427000252"
"43","6","57.27053118720876","""""","9.9","72.70531187208763"
"44","6","57.22151120211004","""""","9.9","72.2151120211004"
"45","6","57.16980566038302","""""","9.9","71.6980566038302"
"46","6","57.11555897962881","""""","9.9","71.15558979628808"
"47","6","57.05891176602945","""""","9.9","70.58911766029452"
"48","6","57","""""","9.9","70"
"49","6","56.938954426997206","""""","9.9","69.38954426997206"
"50","6","56.87590012963734","""""","9.9","68.75900129637338"
"51","6","56.81095625617961","""""","9.9","68.10956256179605"
"52","6","56.74423588078006","""""","9.9","67.44235880780059"
"53","6","56.67584597228107","""""","9.9","66.75845972281067"
"54","6","56.60588745030457","""""","9.9","66.05887450304573"
"55","6","56.53445530976731","""""","9.9","65.34455309767309"
"56","6","56.46163879740917","""""","9.9","64.61638797409174"
"57","6","56.387521626362314","""""","9.9","63.875216263623116"
"58","6","56.31218221708285","""""","9.9","63.12182217082845"
"59","6","56.235693955056256","""""","9.9","62.35693955056258"
"60","6","56.158125457540294","""""","9.9","61.58125457540291"
"61","6","56.079540843217465","""""","9.9","60.79540843217468"
"62","6","56","""""","9.9","60"
"63","6","55.91955884737936","""""","9.9","59.19558847379367"
"64","6","55.83826959066304","""""","9.9","58.382695906630374"
"65","6","55.75618096521541","""""","9.9","57.56180965215411"
"66","6","55.67333846944321","""""","9.9","56.733384694432125"
"67","6","55.589784585760015","""""","9.9","55.89784585760011"
"68","6","55.505558989151154","""""","9.9","55.05558989151154"
"69","6","55.42069874325787","""""","9.9","54.20698743257876"
"70","6","55.335238484123764","""""","9.9","53.352384841237594"
"71","6","55.24921059191212","""""","9.9","52.49210591912119"
"72","6","55.16264535102087","""""","9.9","51.626453510208705"
"73","6","55.07557109910195","""""","9.9","50.75571099101948"
"74","6","54.988014365543336","""""","9.9","49.88014365543333"
"75","6","54.9","""""","9.9","49"
"76","6","54.811551291570865","""""","9.9","48.115512915708614"
"77","6","54.7226900792165","""""","9.9","47.226900792164955"
"78","6","54.63343685400051","""""","9.9","46.334368540005045"
"79","6","54.543810853718504","""""","9.9","45.43810853718504"
"80","6","54.45383015045518","""""","9.9","44.53830150455181"
"81","6","54.363511731583216","""""","9.9","43.63511731583219"
"82","6","54.27287157468946","""""","9.9","42.728715746894586"
"83","6","54.18192471688446","""""","9.9","41.819247168844576"
"84","6","54.09068531892234","""""","9.9","40.90685318922337"
"85","6","53.999166724529005","""""","9.9","39.99166724529001"
"86","6","53.90738151530887","""""","9.9","39.07381515308873"
"87","6","53.81534156157351","""""","9.9","38.15341561573509"
"88","6","53.723058069409916","""""","9.9","37.23058069409914"
"89","6","53.63054162428233","""""","9.9","36.305416242823284"
"90","6","53.5378022314386","""""","9.9","35.37802231438596"
"91","6","53.44484935337105","""""","9.9","34.44849353371046"
"92","6","53.351691944562134","""""","9.9","33.516919445621355"
"93","6","53.25833848372673","""""","9.9","32.5833848372673"
"94","6","53.164797003745974","""""","9.9","31.647970037459757"
"95","6","53.071075119472","""""","9.9","30.710751194719975"
"96","6","52.977180053568226","""""","9.9","29.771800535682246"
"97","6","52.883118660536766","""""","9.9","28.831186605367662"
"98","6","52.788897449072024","""""","9.9","27.888974490720216"
"99","6","52.694522602868446","""""","9.9","26.945226028684473"
"100","6","52.6","""""","9.9","26"
"101","6","52.505335230979306","""""","9.9","25.05335230979307"
"102","6","52.41053361559589","""""","9.9","24.105336155958895"
"103","6","52.31560021862475","""""","9.9","23.15600218624749"
"104","6","52.22053986448931","""""","9.9","22.20539864489311"
"105","6","52.125357150955985","""""","9.9","21.253571509559876"
"106","6","52.03005646193149","""""","9.9","20.300564619314898"
"107","6","51.934641979428314","""""","9.9","19.34641979428315"
"108","6","51.839117694758734","""""","9.9","18.39117694758734"
"109","6","51.743487419012794","""""","9.9","17.434874190127942"
"110","6","51.64775479287156","""""","9.9","16.477547928715595"
"111","6","51.551923295802766","""""","9.9","15.519232958027658"
"112","6","51.45599625468247","""""","9.9","14.559962546824693"
"113","6","51.35997685188286","""""","9.9","13.599768518828611"
"114","6","51.26386813286338","""""","9.9","12.63868132863378"
"115","6","51.167673013299385","""""","9.9","11.676730132993825"
"116","6","51.071394285780116","""""","9.9","10.713942857801143"
"117","6","50.975034626105206","""""","9.9","9.750346261052059"
"118","6","50.878596599206894","""""","9.9","8.785965992068967"
"119","6","50.78208266472301","""""","9.9","7.82082664723012"
"120","6","50.68549518224398","""""","9.9","6.854951822439858"
"121","6","50.588836416255425","""""","9.9","5.888364162554268"
"122","6","50.49210854079623","""""","9.9","4.921085407962295"
"123","6","50.39531364385073","""""","9.9","3.953136438507272"
"124","6","50.298453731492074","""""","9.9","2.9845373149207717"
"125","6","50.20153073179285","""""","9.9","2.0153073179284746"
"126","6","50.104546498517614","""""","9.9","1.045464985176153"
"127","6","50.00750281461136","""""","9.9","0.07502814611355291"
"128","6","50","""""","9.9","-0.8959860450355137"
"129","6","50","""""","9.9","-1.8675610780978644"
"130","6","50","""""","9.9","-2.8396810574595293"
"131","6","50","""""","9.9","-3.8123306741545093"
"132","6","50","""""","9.9","-4.785495179437888"
"133","6","50","""""","9.9","-5.759160359753238"
"134","6","50","""""","9.9","-6.733312513010674"
"135","6","50","""""","9.9","-7.707938426097456"
"136","6","50","""""","9.9","-8.683025353548203"
"137","6","50","""""","9.9","-9.658560997306537"
"138","6","50","""""","9.9","-10.634533487514645"
"139","6","50","""""","9.9","-11.61093136427094"
"140","6","50","""""","9.9","-12.587743560300552"
"141","6","50","""""","9.9","-13.564959384486201"
"142","6","50","""""","9.9","-14.542568506210827"
"143","6","50","""""","9.9","-15.520560940466353"
"144","6","50","""""","9.9","-16.49892703368559"
"145","6","50","""""","9.9","-17.477657450257325"
"146","6","50","""""","9.9","-18.45674315968678"
"147","6","50","""""","9.9","-19.436175424366297"
"148","6","50","""""","9.9","-20.41594578792295"
"149","6","50","""""","9.9","-21.396046064111985"
"0","5","56.09487516204668","""""","9.9","60.94875162046673"
"1","5","56.17116205618467","""""","9.9","61.71162056184671"
"2","5","56.24633512417531","""""","9.9","62.46335124175308"
"3","5","56.32032610140518","""""","9.9","63.203261014051805"
"4","5","56.39306224062571","""""","9.9","63.930622406257136"
"5","5","56.46446609406726","""""","9.9","64.64466094067262"
"6","5","56.53445530976731","""""","9.9","65.34455309767309"
"7","5","56.60294244970739","""""","9.9","66.02942449707393"
"8","5","56.669834838930655","""""","9.9","66.69834838930657"
"9","5","56.7350344565371","""""","9.9","67.35034456537099"
"10","5","56.798437881283576","""""","9.9","67.98437881283576"
"11","5","56.859936306378486","""""","9.9","68.59936306378484"
"12","5","56.91941563985013","""""","9.9","69.19415639850128"
"13","5","56.976756708433804","""""","9.9","69.76756708433805"
"14","5","57.03183558406884","""""","9.9","70.31835584068834"
"15","5","57.08452405257735","""""","9.9","70.8452405257735"
"16","5","57.13469024362112","""""","9.9","71.3469024362112"
"17","5","57.182199439278925","""""","9.9","71.82199439278926"
"18","5","57.22691507522759","""""","9.9","72.2691507522759"
"19","5","57.26869994325047","""""","9.9","72.68699943250468"
"20","5","57.30741759643275","""""","9.9","73.07417596432748"
"21","5","57.34293394888272","""""","9.9","73.42933948882715"
"22","5","57.37511905031866","""""","9.9","73.75119050318662"
"23","5","57.40384900285056","""""","9.9","74.03849002850566"
"24","5","57.429007973563515","""""","9.9","74.29007973563512"
"25","5","57.45049024320361","""""","9.9","74.50490243203608"
"26","5","57.468202219765566","""""","9.9","74.68202219765567"
"27","5","57.482064337597166","""""","9.9","74.82064337597166"
"28","5","57.49201275920311","""""","9.9","74.9201275920311"
"29","5","57.49800079936064","""""","9.9","74.98000799360639"
"30","5","57.5","""""","9.9","75"
"31","5","57.49800079936064","""""","9.9","74.98000799360639"
"32","5","57.49201275920311","""""","9.9","74.9201275920311"
"33","5","57.482064337597166","""""","9.9","74.82064337597166"
"34","5","57.468202219765566","""""","9.9","74.68202219765567"
"35","5","57.45049024320361","""""","9.9","74.50490243203608"
"36","5","57.429007973563515","""""","9.9","74.29007973563512"
"37","5","57.40384900285056","""""","9.9","74.03849002850566"
"38","5","57.37511905031866","""""","9.9","73.75119050318662"
"39","5","57.34293394888272","""""","9.9","73.42933948882715"
"40","5","57.30741759643275","""""","9.9","73.07417596432748"
"41","5","57.26869994325047","""""","9.9","72.68699943250468"
"42","5","57.22691507522759","""""","9.9","72.2691507522759"
"43","5","57.182199439278925","""""","9.9","71.82199439278926"
"44","5","57.13469024362112","""""","9.9","71.3469024362112"
"45","5","57.08452405257735","""""","9.9","70.8452405257735"
"46","5","57.03183558406884","""""","9.9","70.31835584068834"
"47","5","56.976756708433804","""""","9.9","69.76756708433805"
"48","5","56.91941563985013","""""","9.9","69.19415639850128"
"49","5","56.859936306378486","""""","9.9","68.59936306378484"
"50","5","56.798437881283576","""""","9.9","67.98437881283576"
"51","5","56.7350344565371","""""","9.9","67.35034456537099"
"52","5","56.669834838930655","""""","9.9","66.69834838930657"
"53","5","56.60294244970739","""""","9.9","66.02942449707393"
"54","5","56.53445530976731","""""","9.9","65.34455309767309"
"55","5","56.46446609406726","""""","9.9","64.64466094067262"
"56","5","56.39306224062571","""""","9.9","63.930622406257136"
"57","5","56.32032610140518","""""","9.9","63.203261014051805"
"58","5","56.24633512417531","""""","9.9","62.46335124175308"
"59","5","56.17116205618467","""""","9.9","61.71162056184671"
"60","5","56.09487516204668","""""","9.9","60.94875162046673"
"61","5","56.01753844965202","""""","9.9","60.175384496520245"
"62","5","55.93921189915061","""""","9.9","59.392118991506095"
"63","5","55.859951691103106","""""","9.9","58.599516911031095"
"64","5","55.779810430798165","""""","9.9","57.79810430798162"
"65","5","55.698837366478685","""""","9.9","56.98837366478686"
"66","5","55.617078599837775","""""","9.9","56.170785998377745"
"67","5","55.534577287646776","""""","9.9","55.345772876467784"
"68","5","55.451373833782334","""""","9.9","54.51373833782336"
"69","5","55.367506071239816","""""","9.9","53.67506071239812"
"70","5","55.2830094339717","""""","9.9","52.83009433971698"
"71","5","55.197917118582815","""""","9.9","51.97917118582812"
"72","5","55.112260236060024","""""","9.9","51.122602360600254"
"73","5","55.026067953821645","""""","9.9","50.26067953821645"
"74","5","54.939367628448004","""""","9.9","49.39367628448002"
"75","5","54.8521849295065","""""","9.9","48.521849295064996"
"76","5","54.76454395491663","""""","9.9","47.645439549166305"
"77","5","54.676467338317536","""""","9.9","46.76467338317534"
"78","5","54.587976348906075","""""","9.9","45.879763489060764"
"79","5","54.49909098420997","""""","9.9","44.99090984209973"
"80","5","54.40983005625053","""""","9.9","44.09830056250526"
"81","5","54.32021127153483","""""","9.9","43.20211271534829"
"82","5","54.23025130529933","""""","9.9","42.302513052993376"
"83","5","54.139965870406556","""""","9.9","41.39965870406555"
"84","5","54.04936978127527","""""","9.9","40.49369781275264"
"85","5","53.95847701320271","""""","9.9","39.58477013202714"
"86","5","53.867300757415215","""""","9.9","38.673007574152145"
"87","5","53.77585347216183","""""","9.9","37.75853472161826"
"88","5","53.68414693014475","""""","9.9","36.84146930144749"
"89","5","53.592192262559685","""""","9.9","35.92192262559682"
"90","5","53.5","""""","9.9","35"
"91","5","53.407580110460195","""""","9.9","34.075801104601965"
"92","5","53.314942034656696","""""","9.9","33.14942034656693"
"93","5","53.22209471886778","""""","9.9","32.220947188677826"
"94","5","53.12904664547925","""""","9.9","31.290466454792465"
"95","5","53.03580586140794","""""","9.9","30.358058614079397"
"96","5","52.942380004562445","""""","9.9","29.423800045624446"
"97","5","52.84877632848755","""""","9.9","28.4877632848755"
"98","5","52.755001725328015","""""","9.9","27.550017253280174"
"99","5","52.66106274723649","""""","9.9","26.61062747236491"
"100","5","52.566965626340746","""""","9.9","25.669656263407475"
"101","5","52.47271629337647","""""","9.9","24.727162933764745"
"102","5","52.378320395083506","""""","9.9","23.783203950835087"
"103","5","52.28378331045583","""""","9.9","22.8378331045583"
"104","5","52.1891101659286","""""","9.9","21.891101659285965"
"105","5","52.09430584957905","""""","9.9","20.94305849579051"
"106","5","51.99937502441215","""""","9.9","19.993750244121557"
"107","5","51.90432214079636","""""","9.9","19.043221407963614"
"108","5","51.80915144810991","""""","9.9","18.091514481099097"
"109","5","51.71386700565336","""""","9.9","17.138670056533613"
"110","5","51.6184726928799","""""","9.9","16.184726928798952"
"111","5","51.5229722189909","""""","9.9","15.22972218990904"
"112","5","51.427369131940885","""""","9.9","14.27369131940884"
"113","5","51.33166682689227","""""","9.9","13.316668268922655"
"114","5","51.235868554157804","""""","9.9","12.358685541578055"
"115","5","51.139977426665325","""""","9.9","11.399774266653253"
"116","5","51.04399642697704","""""","9.9","10.439964269770414"
"117","5","50.947928413893315","""""","9.9","9.479284138933153"
"118","5","50.851776128668476","""""","9.9","8.517761286684731"
"119","5","50.75554220086435","""""","9.9","7.555422008643475"
"120","5","50.6592291538653","""""","9.9","6.592291538652972"
"121","5","50.562839410076776","""""","9.9","5.6283941007677925"
"122","5","50.46637529582793","""""","9.9","4.663752958279289"
"123","5","50.3698390459972","""""","9.9","3.6983904599720603"
"124","5","50.27323280837873","""""","9.9","2.732328083787266"
"125","5","50.17655864780575","""""","9.9","1.7655864780575001"
"126","5","50.079818550046575","""""","9.9","0.7981855004657632"
"127","5","50","""""","9.9","-0.16985574512922597"
"128","5","50","""""","9.9","-1.1385188738692165"
"129","5","50","""""","9.9","-2.1077861869505057"
"130","5","50","""""","9.9","-3.0776406404415155"
"131","5","50","""""","9.9","-4.048065815756516"
"132","5","50","""""","9.9","-5.019045891685764"
"133","5","50","""""","9.9","-5.990565617888834"
"134","5","50","""""","9.9","-6.962610289764342"
"135","5","50","""""","9.9","-7.935165724614521"
"136","5","50","""""","9.9","-8.90821823902914"
"137","5","50","""""","9.9","-9.881754627417564"
"138","5","50","""""","9.9","-10.855762141622577"
"139","5","50","""""","9.9","-11.83022847155415"
"140","5","50","""""","9.9","-12.805141726784782"
"141","5","50","""""","9.9","-13.780490419052072"
"142","5","50","""""","9.9","-14.756263445617648"
"143","5","50","""""","9.9","-15.732450073434464"
"144","5","50","""""","9.9","-16.709039924077857"
"145","5","50","""""","9.9","-17.6860229593982"
"146","5","50","""""","9.9","-18.663389467855666"
"147","5","50","""""","9.9","-19.64113005150027"
"148","5","50","""""","9.9","-20.61923561356207"
"149","5","50","""""","9.9","-21.597697346619185"
"0","4","56.030113351744156","""""","9.9","60.301133517441585"
"1","4","56.105131581169914","""""","9.9","61.051315811699105"
"2","4","56.17900536509144","""""","9.9","61.7900536509144"
"3","4","56.251667037201734","""""","9.9","62.51667037201737"
"4","4","56.32304473782995","""""","9.9","63.23044737829953"
"5","4","56.39306224062571","""""","9.9","63.930622406257136"
"6","4","56.46163879740917","""""","9.9","64.61638797409174"
"7","4","56.528689008458045","""""","9.9","65.28689008458043"
"8","4","56.59412272681472","""""","9.9","65.9412272681472"
"9","4","56.65784500658632","""""","9.9","66.5784500658632"
"10","4","56.71975610662865","""""","9.9","67.19756106628654"
"11","4","56.779751562379076","""""","9.9","67.79751562379076"
"12","4","56.83772233983162","""""","9.9","68.3772233983162"
"13","4","56.893555086598184","""""","9.9","68.93555086598187"
"14","4","56.94713249550525","""""","9.9","69.47132495505251"
"15","4","56.998333796039276","""""","9.9","69.98333796039273"
"16","4","57.04703538795332","""""","9.9","70.4703538795332"
"17","4","57.093111629250274","""""","9.9","70.93111629250274"
"18","4","57.13643578734473","""""","9.9","71.36435787344729"
"19","4","57.17688115730138","""""","9.9","71.76881157301379"
"20","4","57.21432234456318","""""","9.9","72.14322344563176"
"21","4","57.24863670156048","""""","9.9","72.4863670156048"
"22","4","57.279705898252914","""""","9.9","72.79705898252911"
"23","4","57.30741759643275","""""","9.9","73.07417596432748"
"24","4","57.33166718717473","""""","9.9","73.31667187174733"
"25","4","57.35235954102525","""""","9.9","73.52359541025254"
"26","4","57.36941071240682","""""","9.9","73.69410712406818"
"27","4","57.38274953433952","""""","9.9","73.8274953433952"
"28","4","57.39231903791894","""""","9.9","73.9231903791894"
"29","4","57.398077633748464","""""","9.9","73.98077633748463"
"30","4","57.4","""""","9.9","74"
"31","4","57.398077633748464","""""","9.9","73.98077633748463"
"32","4","57.39231903791894","""""","9.9","73.9231903791894"
"33","4","57.38274953433952","""""","9.9","73.8274953433952"
"34","4","57.36941071240682","""""","9.9","73.69410712406818"
"35","4","57.35235954102525","""""","9.9","73.52359541025254"
"36","4","57.33166718717473","""""","9.9","73.31667187174733"
"37","4","57.30741759643275","""""","9.9","73.07417596432748"
"38","4","57.279705898252914","""""","9.9","72.79705898252911"
"39","4","57.24863670156048","""""","9.9","72.4863670156048"
"40","4","57.21432234456318","""""","9.9","72.14322344563176"
"41","4","57.17688115730138","""""","9.9","71.76881157301379"
"42","4","57.13643578734473","""""","9.9","71.36435787344729"
"43","4","57.093111629250274","""""","9.9","70.93111629250274"
"44","4","57.04703538795332","""""","9.9","70.4703538795332"
"45","4","56.998333796039276","""""","9.9","69.98333796039273"
"46","4","56.94713249550525","""""","9.9","69.47132495505251"
"47","4","56.893555086598184","""""","9.9","68.93555086598187"
"48","4","56.83772233983162","""""","9.9","68.3772233983162"
"49","4","56.779751562379076","""""","9.9","67.79751562379076"
"50","4","56.71975610662865","""""","9.9","67.19756106628654"
"51","4","56.65784500658632","""""","9.9","66.5784500658632"
"52","4","56.59412272681472","""""","9.9","65.9412272681472"
"53","4","56.528689008458045","""""","9.9","65.28689008458043"
"54","4","56.46163879740917","""""","9.9","64.61638797409174"
"55","4","56.39306224062571","""""","9.9","63.930622406257136"
"56","4","56.32304473782995","""""","9.9","63.23044737829953"
"57","4","56.251667037201734","""""","9.9","62.51667037201737"
"58","4","56.17900536509144","""""","9.9","61.7900536509144"
"59","4","56.105131581169914","""""","9.9","61.051315811699105"
"60","4","56.030113351744156","""""","9.9","60.301133517441585"
"61","4","55.954014335171216","""""","9.9","59.54014335171218"
"62","4","55.87689437438234","""""","9.9","58.76894374382339"
"63","4","55.79880969248","""""","9.9","57.98809692479999"
"64","4","55.71981308819346","""""","9.9","57.19813088193461"
"65","4","55.63995412868167","""""","9.9","56.39954128681672"
"66","4","55.5592793377651","""""","9.9","55.59279337765096"
"67","4","55.47783237816199","""""","9.9","54.778323781619946"
"68","4","55.395654226711464","""""","9.9","53.95654226711465"
"69","4","55.31278334189682","""""","9.9","53.12783341896814"
"70","4","55.229255823249375","""""","9.9","52.29255823249375"
"71","4","55.14510556242466","""""","9.9","51.45105562424658"
"72","4","55.06036438590861","""""","9.9","50.60364385908613"
"73","4","54.975062189439555","""""","9.9","49.75062189439555"
"74","4","54.88922706432774","""""","9.9","48.89227064327745"
"75","4","54.80288541592549","""""","9.9","48.02885415925487"
"76","4","54.716062074550834","""""","9.9","47.160620745508375"
"77","4","54.62878039920169","""""","9.9","46.28780399201686"
"78","4","54.54106237441753","""""","9.9","45.410623744175275"
"79","4","54.452928700656535","""""","9.9","44.52928700656535"
"80","4","54.36439887855785","""""","9.9","43.643988785578514"
"81","4","54.27549128745532","""""","9.9","42.754912874553156"
"82","4","54.18622325850055","""""","9.9","41.862232585005465"
"83","4","54.09661114274182","""""","9.9","40.966111427418234"
"84","4","54.00667037449132","""""","9.9","40.06670374491321"
"85","4","53.91641553029795","""""","9.9","39.16415530297948"
"86","4","53.82586038382675","""""","9.9","38.258603838267476"
"87","4","53.73501795692917","""""","9.9","37.35017956929166"
"88","4","53.64390056717172","""""","9.9","36.43900567171718"
"89","4","53.55251987207405","""""","9.9","35.52519872074052"
"90","4","53.46088691029127","""""","9.9","34.608869102912735"
"91","4","53.369012139959835","""""","9.9","33.69012139959838"
"92","4","53.27690547441136","""""","9.9","32.76905474411356"
"93","4","53.1845763154445","""""","9.9","31.845763154445052"
"94","4","53.09203358433178","""""","9.9","30.92033584331783"
"95","4","52.99928575072514","""""","9.9","29.992857507251443"
"96","4","52.90634085961272","""""","9.9","29.063408596127204"
"97","4","52.81320655646762","""""","9.9","28.132065564676196"
"98","4","52.71989011071948","""""","9.9","27.198901107194814"
"99","4","52.62639843766969","""""","9.9","26.263984376696897"
"100","4","52.532738118962214","""""","9.9","25.327381189622116"
"101","4","52.43891542171363","""""","9.9","24.38915421713628"
"102","4","52.34493631639815","""""","9.9","23.449363163981445"
"103","4","52.25080649357625","""""","9.9","22.508064935762505"
"104","4","52.156531379548966","""""","9.9","21.565313795489686"
"105","4","52.06211615101355","""""","9.9","20.621161510135465"
"106","4","51.96756574879072","""""","9.9","19.675657487907188"
"107","4","51.872884890688454","""""","9.9","18.72884890688455"
"108","4","51.778078083562214","""""","9.9","17.78078083562214"
"109","4","51.6831496346273","""""","9.9","16.831496346273013"
"110","4","51.588103662074765","""""","9.9","15.881036620747636"
"111","4","51.492944105038454","""""","9.9","14.92944105038454"
"112","4","51.39767473295737","""""","9.9","13.976747329573726"
"113","4","51.30229915437419","""""","9.9","13.022991543741867"
